dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_l2,exact_leaf_cached,74,1.0,1.0,0.0,1.074615378615568,2.0945945945945947,1.0,0.010203700002421101,0.13788783787055542,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_l2,native_exact_k_sparse,74,1.0,1.0,0.0,1.074615378615568,2.0945945945945947,1.0,0.009641700005886378,0.13029324332278888,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_l2,clbr_uncached,74,0.4189189189189189,0.28378378378378377,0.13513513513513514,2.139085763856437,9.709677419354838,0.6774193548387096,0.013864200001989957,0.18735405408094535,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,nn_positive_train,74,0.05405405405405406,0.05405405405405406,0.0,0.9363684460709634,3.0,1.0,0.004412200001752353,0.05962432434800478,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,leaf_centroid,74,0.04054054054054054,0.04054054054054054,0.0,2.033664707470644,3.0,1.0,0.009824700000535813,0.13276621622345694,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,raw_leaf_projection,74,0.02702702702702703,0.02702702702702703,0.0,0.025463063182036966,1.0,1.0,0.004501799997342459,0.06083513509922243,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,clbr,74,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.2729236090256576,2.0,1.0,0.0104546999973536,0.14127972969396757,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,metric_leaf_projection,74,0.06756756756756757,0.06756756756756757,0.0,0.25313330469709816,1.0,1.0,0.004186500002106186,0.056574324352786295,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,metric_clbr,74,0.06756756756756757,0.06756756756756757,0.0,0.25313330469709816,1.0,1.0,0.00917139999455685,0.12393783776428176,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,exact_leaf,74,0.06756756756756757,0.06756756756756757,0.0,0.25313330469709816,1.0,1.0,0.01896370000395109,0.2562662162696093,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,exact_leaf_cached,74,0.06756756756756757,0.06756756756756757,0.0,0.25313330469709816,1.0,1.0,0.0054672999985996285,0.07388243241350849,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,native_exact_k_sparse,74,1.0,1.0,0.0,1.4559743424284664,2.0945945945945947,1.0,0.009612199995899573,0.12989459453918342,6
breast_cancer,diagnostic benchmark,37,7,0.0,immutable_top3_l1,clbr_uncached,74,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.2729236090256576,2.0,1.0,0.012840700000197103,0.1735229729756365,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,nn_positive_train,82,1.0,1.0,0.0,6.920309144504344,29.98780487804878,0.0,0.005954700000984303,0.07261829269493053,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,leaf_centroid,82,1.0,1.0,0.0,8.855604896902868,30.0,0.0,0.012513000003309571,0.15259756101597038,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,raw_leaf_projection,82,1.0,1.0,0.0,1.3766992014512507,1.2560975609756098,1.0,0.006086199997298536,0.0742219511865675,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,clbr,82,1.0,1.0,0.0,1.3766992014512507,1.2560975609756098,1.0,0.005838600000970473,0.07120243903622528,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,metric_leaf_projection,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.005846899995049171,0.0713036584762094,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,metric_clbr,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.005453000004308706,0.0665000000525452,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,exact_leaf,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.029935000005934853,0.36506097568213236,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,exact_leaf_cached,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.01176489999579644,0.14347439019263952,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,native_exact_k_sparse,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.011589199994887167,0.14133170725472155,6
breast_cancer,diagnostic benchmark,41,7,0.0,free_l2,clbr_uncached,82,1.0,1.0,0.0,1.3766992014512507,1.2560975609756098,1.0,0.006929299998773786,0.08450365852163154,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,nn_positive_train,82,1.0,1.0,0.0,6.589479902655845,26.98780487804878,0.0,0.005594300002485397,0.06822317076201705,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,leaf_centroid,82,1.0,1.0,0.0,8.508357440649469,27.0,0.0,0.012274500002604327,0.149689024422004,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,raw_leaf_projection,82,1.0,1.0,0.0,1.3766992014512507,1.2560975609756098,1.0,0.005600999998932821,0.06830487803576611,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,clbr,82,1.0,1.0,0.0,1.3766992014512507,1.2560975609756098,1.0,0.005393500000536733,0.06577439025044796,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,metric_leaf_projection,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.0051615999936984736,0.06294634138656675,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,metric_clbr,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.005157599997801299,0.06289756094879632,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,exact_leaf,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.028502999999545864,0.3475975609700715,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,exact_leaf_cached,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.011354699997355056,0.13847195118725678,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,native_exact_k_sparse,82,1.0,1.0,0.0,1.215227437736161,1.3658536585365855,1.0,0.011078100002123392,0.13509878051369992,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_l2,clbr_uncached,82,1.0,1.0,0.0,1.3766992014512507,1.2560975609756098,1.0,0.006812600002376712,0.08308048783386233,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,nn_positive_train,82,0.13414634146341464,0.13414634146341464,0.0,1.306089821592671,3.0,1.0,0.005875600001672865,0.07165365855698616,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,leaf_centroid,82,0.3048780487804878,0.3048780487804878,0.0,2.567230875092703,3.0,1.0,0.01258679999409651,0.15349756090361596,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,raw_leaf_projection,82,0.10975609756097561,0.10975609756097561,0.0,1.2217014595270381,1.0,1.0,0.00545900000633992,0.06657317080902342,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,clbr,82,0.21951219512195122,0.10975609756097561,0.10975609756097561,1.2016785360253328,2.0,1.0,0.014101099998697464,0.17196463413045687,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,metric_leaf_projection,82,0.23170731707317074,0.23170731707317074,0.0,0.6243505942807078,1.0,1.0,0.005086799998935021,0.06203414632847586,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,metric_clbr,82,0.23170731707317074,0.23170731707317074,0.0,0.6243505942807078,1.0,1.0,0.009915699999510252,0.12092317072573479,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,exact_leaf,82,0.3048780487804878,0.3048780487804878,0.0,0.6797677987231885,1.0,1.0,0.02202070000294043,0.2685451219870784,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,exact_leaf_cached,82,0.3048780487804878,0.3048780487804878,0.0,0.6797677987231885,1.0,1.0,0.007235699999910139,0.08824024390134316,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,native_exact_k_sparse,82,1.0,1.0,0.0,1.2553402112017733,1.1341463414634145,1.0,0.011368000004040368,0.1386341463907362,6
breast_cancer,diagnostic benchmark,41,7,0.0,immutable_top3_l1,clbr_uncached,82,0.21951219512195122,0.10975609756097561,0.10975609756097561,1.2016785360253328,2.0,1.0,0.016678699998010416,0.20339878046354165,6
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,nn_positive_train,83,1.0,1.0,0.0,8.01851058752799,30.0,0.0,0.006433900001866277,0.07751686749236479,4
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,leaf_centroid,83,1.0,1.0,0.0,6.712391281926428,30.0,0.0,0.011744400004317868,0.1414987952327454,4
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.005799500002467539,0.069873494005633,4
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,clbr,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.005639500000143016,0.0679457831342532,4
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,metric_leaf_projection,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.005819899997732136,0.07011927708111007,4
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,metric_clbr,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.005493000003298221,0.06618072293130386,4
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,exact_leaf,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.022038599997358688,0.2655253011729962,4
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,exact_leaf_cached,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.011601500003052934,0.13977710847051728,4
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,native_exact_k_sparse,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.011153900004501338,0.13438433740363057,4
breast_cancer,diagnostic benchmark,53,7,0.0,free_l2,clbr_uncached,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.00622020000264456,0.07494216870656097,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,nn_positive_train,83,1.0,1.0,0.0,7.77715249256192,27.0,0.0,0.005402500003583555,0.06509036148895848,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,leaf_centroid,83,1.0,1.0,0.0,6.428521495651417,27.0,0.0,0.009491599995271827,0.11435662644905815,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.005135799996423884,0.06187710839064921,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,clbr,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.004882299999735551,0.058822891563078926,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,metric_leaf_projection,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.005124800005432917,0.06174457837870984,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,metric_clbr,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.005185199996958545,0.06247228911998247,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,exact_leaf,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.018726299997069873,0.22561807225385389,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,exact_leaf_cached,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.010572299999694224,0.12737710843005087,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,native_exact_k_sparse,83,1.0,1.0,0.0,0.9629099752767167,1.8433734939759037,1.0,0.010474799999428797,0.12620240963167226,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_l2,clbr_uncached,83,1.0,1.0,0.0,1.4115016124092123,1.6265060240963856,1.0,0.005707200004508195,0.06876144583744813,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,nn_positive_train,83,0.12048192771084337,0.12048192771084337,0.0,1.2022110117397304,3.0,1.0,0.004960699998264317,0.05976746985860623,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,leaf_centroid,83,0.10843373493975904,0.10843373493975904,0.0,1.4652629997357078,3.0,1.0,0.009253999999600637,0.11149397589880286,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,raw_leaf_projection,83,0.03614457831325301,0.03614457831325301,0.0,0.9905143326381928,1.0,1.0,0.004799200004526938,0.057821686801529375,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,clbr,83,0.12048192771084337,0.03614457831325301,0.08433734939759036,0.7350961292414823,2.4,1.0,0.013629099992613192,0.16420602400738785,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,metric_leaf_projection,83,0.13253012048192772,0.13253012048192772,0.0,0.2600699310552267,1.0909090909090908,1.0,0.0047211000019160565,0.05688072291465128,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,metric_clbr,83,0.1686746987951807,0.13253012048192772,0.03614457831325301,0.6205389211323721,1.5,1.0,0.0110469000046578,0.13309518077900964,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,exact_leaf,83,0.1927710843373494,0.1927710843373494,0.0,0.7510668101888041,1.0625,1.0,0.014163800001369964,0.17064819278758991,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,exact_leaf_cached,83,0.1927710843373494,0.1927710843373494,0.0,0.7510668101888041,1.0625,1.0,0.006251800000427465,0.07532289157141525,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,native_exact_k_sparse,83,1.0,1.0,0.0,1.2691233911689994,1.7951807228915662,1.0,0.010019800001828116,0.12072048194973634,4
breast_cancer,diagnostic benchmark,53,7,0.0,immutable_top3_l1,clbr_uncached,83,0.12048192771084337,0.03614457831325301,0.08433734939759036,0.7350961292414823,2.4,1.0,0.014269600001171057,0.1719228915803742,4
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,nn_positive_train,77,1.0,1.0,0.0,6.936075482517889,29.974025974025974,0.0,0.00576449999880424,0.07486363634810701,6
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,leaf_centroid,77,1.0,1.0,0.0,6.040085787925656,30.0,0.0,0.012469399996007269,0.16194025968840609,6
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,raw_leaf_projection,77,1.0,1.0,0.0,1.2199964739626874,1.6233766233766234,1.0,0.005794900003820658,0.07525844160806049,6
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,clbr,77,1.0,1.0,0.0,1.2199964739626874,1.6233766233766234,1.0,0.005420999999842024,0.07040259740054577,6
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,metric_leaf_projection,77,1.0,1.0,0.0,0.8936025707399937,1.3116883116883118,1.0,0.005319800004144781,0.06908831174214002,6
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,metric_clbr,77,1.0,1.0,0.0,0.8936025707399937,1.3116883116883118,1.0,0.005184599998756312,0.06733246751631573,6
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,exact_leaf,77,1.0,1.0,0.0,0.8936025707399937,1.3116883116883118,1.0,0.029957700003251375,0.3890610390032646,6
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,exact_leaf_cached,77,1.0,1.0,0.0,0.8936025707399937,1.3116883116883118,1.0,0.012065299998539558,0.15669220777324103,6
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,native_exact_k_sparse,77,1.0,1.0,0.0,0.8936025707399937,1.3116883116883118,1.0,0.011534500000379921,0.14979870130363535,6
breast_cancer,diagnostic benchmark,61,7,0.0,free_l2,clbr_uncached,77,1.0,1.0,0.0,1.2199964739626874,1.6233766233766234,1.0,0.007489999996323604,0.09727272722498187,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,nn_positive_train,77,0.5974025974025974,0.5974025974025974,0.0,5.17775991894353,26.97826086956522,0.0,0.005501300006471865,0.07144545462950475,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,leaf_centroid,77,0.948051948051948,0.948051948051948,0.0,5.801835336894756,27.0,0.0,0.012167199998657452,0.15801558439814872,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,raw_leaf_projection,77,1.0,1.0,0.0,1.2199964739626874,1.6233766233766234,1.0,0.005768899993199739,0.07492077913246414,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,clbr,77,1.0,1.0,0.0,1.2199964739626874,1.6233766233766234,1.0,0.005214799999521347,0.06772467531845905,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,metric_leaf_projection,77,0.948051948051948,0.948051948051948,0.0,0.8246573677142739,1.2191780821917808,1.0,0.0056158000052164425,0.07293246760021353,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,metric_clbr,77,0.948051948051948,0.948051948051948,0.0,0.8246573677142739,1.2191780821917808,1.0,0.005474699995829724,0.07109999994584057,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,exact_leaf,77,1.0,1.0,0.0,0.8975472963137153,1.2077922077922079,1.0,0.028779099997336743,0.37375454541995773,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,exact_leaf_cached,77,1.0,1.0,0.0,0.8975472963137153,1.2077922077922079,1.0,0.011841999998068786,0.1537922077671271,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,native_exact_k_sparse,77,1.0,1.0,0.0,0.8975472963137153,1.2077922077922079,1.0,0.01129760000094393,0.14672207793433675,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_l2,clbr_uncached,77,1.0,1.0,0.0,1.2199964739626874,1.6233766233766234,1.0,0.00694999999996071,0.09025974025923,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,nn_positive_train,77,0.06493506493506493,0.06493506493506493,0.0,0.5716861891592242,3.0,1.0,0.004995399996914784,0.06487532463525694,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,leaf_centroid,77,0.8311688311688312,0.8311688311688312,0.0,3.904146113781921,3.0,1.0,0.011298100001113198,0.14672857144302856,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,raw_leaf_projection,77,0.025974025974025976,0.025974025974025976,0.0,0.2553234452751542,1.0,1.0,0.005486600000949693,0.07125454546687914,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,clbr,77,0.06493506493506493,0.025974025974025976,0.03896103896103896,0.3191103100869729,2.2,1.0,0.01300070000343112,0.16884025978481976,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,metric_leaf_projection,77,0.5714285714285714,0.5714285714285714,0.0,1.0741313433895898,1.0,1.0,0.004885300001660653,0.06344545456702147,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,metric_clbr,77,0.5714285714285714,0.5714285714285714,0.0,1.0741313433895898,1.0,1.0,0.008104899997306347,0.10525844152345906,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,exact_leaf,77,0.8961038961038961,0.8961038961038961,0.0,1.09487318948143,1.0,1.0,0.027244800003245473,0.35382857147072044,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,exact_leaf_cached,77,0.8961038961038961,0.8961038961038961,0.0,1.09487318948143,1.0,1.0,0.010262699999657343,0.1332818181773681,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,native_exact_k_sparse,77,1.0,1.0,0.0,0.9186115434878185,1.103896103896104,1.0,0.01057819999732601,0.13737922074449363,6
breast_cancer,diagnostic benchmark,61,7,0.0,immutable_top3_l1,clbr_uncached,77,0.06493506493506493,0.025974025974025976,0.03896103896103896,0.3191103100869729,2.2,1.0,0.014207499997610284,0.18451298698195176,6
breast_cancer,diagnostic benchmark,73,7,0.0,free_l2,nn_positive_train,83,1.0,1.0,0.0,7.2073845378866075,30.0,0.0,0.005633100012346404,0.06786867484754704,7
breast_cancer,diagnostic benchmark,73,7,0.0,free_l2,leaf_centroid,83,1.0,1.0,0.0,6.481916593574138,30.0,0.0,0.011896799997884955,0.14333493973355368,7
breast_cancer,diagnostic benchmark,73,7,0.0,free_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.005333099999006663,0.06425421685550196,7
breast_cancer,diagnostic benchmark,73,7,0.0,free_l2,clbr,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.004987900003470713,0.060095180764707386,7
breast_cancer,diagnostic benchmark,73,7,0.0,free_l2,metric_leaf_projection,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.005057599998508522,0.06093493974106653,7
breast_cancer,diagnostic benchmark,73,7,0.0,free_l2,metric_clbr,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.005113100000926352,0.061603614468992186,7
breast_cancer,diagnostic benchmark,73,7,0.0,free_l2,exact_leaf,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.0295892999993157,0.3564975903532012,7
breast_cancer,diagnostic benchmark,73,7,0.0,free_l2,exact_leaf_cached,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.010710899998230161,0.12904698793048386,7
breast_cancer,diagnostic benchmark,73,7,0.0,free_l2,native_exact_k_sparse,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.01011920000291866,0.12191807232432121,7
