dataset,shift_strength,constraint,method,n_seeds,coverage_mean,coverage_ci_low,coverage_ci_high,mean_cost_valid_mean,mean_cost_valid_ci_low,mean_cost_valid_ci_high,mean_changed_valid_mean,mean_changed_valid_ci_low,mean_changed_valid_ci_high,sparse_share_leq3_mean,sparse_share_leq3_ci_low,sparse_share_leq3_ci_high,runtime_ms_per_query_mean,runtime_ms_per_query_ci_low,runtime_ms_per_query_ci_high
credit_default,0.0,immutable_l2,metric_leaf_projection,10,0.9724999999999999,0.9460000000000001,0.9935,0.24727457792529145,0.19049348176647563,0.3035947673738707,1.2044730416586087,1.1160776034151034,1.3090469556884505,1.0,1.0,1.0,0.04205725001429528,0.04143911626476893,0.04267364625596883
credit_default,0.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.254946313884676,0.1925693735856119,0.3197678659904167,1.2129999999999999,1.1245,1.315525,1.0,1.0,1.0,0.08573124998520143,0.08438262874618659,0.08694627872372393
credit_default,0.0,immutable_l2,nn_positive_train,10,0.9879999999999999,0.9785,0.9964999999999999,3.700675975766847,3.6096851187239083,3.7984031318007414,15.060325092573697,14.898795270637239,15.211087202337302,0.008666086885357412,0.005035481978420019,0.013921754606365156,0.09792299999480747,0.09647913749157624,0.09934457874174996
credit_default,0.0,immutable_l2,raw_leaf_projection,10,0.977,0.9584999999999999,0.9924999999999999,0.7183943027407583,0.6690050547424499,0.7659559161205842,1.2110826055593968,1.1617962911367432,1.2683563837377603,1.0,1.0,1.0,0.04556689999753871,0.04503342750250568,0.04613271124512721
credit_default,0.0,immutable_top3_l1,clbr,10,0.053000000000000005,0.0359875,0.071,0.37550353271895437,0.25209590311092955,0.5274697921965545,2.5373287007110537,2.3223419386985564,2.7225075280112048,1.0,1.0,1.0,0.10233005000736739,0.09806183125840562,0.10687766874696081
credit_default,0.0,immutable_top3_l1,clbr_uncached,10,0.053000000000000005,0.0359875,0.071,0.37550353271895437,0.25209590311092955,0.5274697921965545,2.5373287007110537,2.3223419386985564,2.7225075280112048,1.0,1.0,1.0,0.14157550002346397,0.13787037251971695,0.1451206412778788
credit_default,0.0,immutable_top3_l1,exact_leaf,10,0.312,0.24099999999999996,0.3815,0.6789126748749871,0.5381634901388455,0.8255111127222117,1.0609217271925606,1.0220735314068647,1.1222625238380448,1.0,1.0,1.0,0.4269369999860828,0.40687223496985325,0.4463932074933723
credit_default,0.0,immutable_top3_l1,exact_leaf_cached,10,0.312,0.24099999999999996,0.3815,0.6789126748749871,0.5381634901388455,0.8255111127222117,1.0609217271925606,1.0220735314068647,1.1222625238380448,1.0,1.0,1.0,0.0618638499959161,0.0589608987693623,0.0646704999985559
credit_default,0.0,immutable_top3_l1,leaf_centroid,10,0.0645,0.0444875,0.08800000000000001,1.5040928117589694,1.0787256877166724,2.079032933892397,2.9833333333333334,2.95,3.0,1.0,1.0,1.0,0.34655649999876914,0.33516872001387127,0.35783326751104594
credit_default,0.0,immutable_top3_l1,metric_clbr,10,0.147,0.118,0.176,0.2951998302660651,0.20413002426677226,0.4115307656453391,1.278622693096377,1.163179226475279,1.3994869275461381,1.0,1.0,1.0,0.08811594999133376,0.08478436249259858,0.09176571749378581
credit_default,0.0,immutable_top3_l1,metric_leaf_projection,10,0.12800000000000003,0.0975,0.1595,0.2203228365164093,0.1453555023148222,0.31808065840872346,1.0228927203065132,1.0,1.05,1.0,1.0,1.0,0.03969669999924008,0.03912499124438682,0.04039956875176358
credit_default,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.2669843549695189,0.20350006763652587,0.33338873079823117,1.1765,1.1035,1.268,1.0,1.0,1.0,0.08887209998829348,0.08738000623640119,0.09037205748633141
credit_default,0.0,immutable_top3_l1,nn_positive_train,10,0.052000000000000005,0.0355,0.06999999999999999,1.6815816950807239,1.2025120595141476,2.17235131981557,2.8636363636363638,2.6636363636363636,3.0,1.0,1.0,1.0,0.0973927999884836,0.09610948497362415,0.0986457537459728
credit_default,0.0,immutable_top3_l1,raw_leaf_projection,10,0.0105,0.0055,0.0175,0.4890170806365834,0.4410167651944998,0.5797283625929154,1.025,1.0,1.075,1.0,1.0,1.0,0.04400344999066874,0.04282483499092678,0.04526857374860356
credit_default,1.0,free_l2,clbr,10,1.0,1.0,1.0,0.7032252266685559,0.6655813044469372,0.7387589649980382,1.195,1.1480000000000001,1.25,1.0,1.0,1.0,0.04100599999674159,0.040310588734860174,0.04174917626186243
credit_default,1.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.7032252266685559,0.6655813044469372,0.7387589649980382,1.195,1.1480000000000001,1.25,1.0,1.0,1.0,0.07465505000436679,0.07242940500914301,0.07696230750135555
credit_default,1.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.25944496137813244,0.19686906349748606,0.32263225776971627,1.2125000000000001,1.1225,1.3165125,1.0,1.0,1.0,0.5068799500045316,0.4830065625069778,0.5306449487624263
credit_default,1.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.25944496137813244,0.19686906349748606,0.32263225776971627,1.2125000000000001,1.1225,1.3165125,1.0,1.0,1.0,0.09052744999780771,0.08885629998864034,0.09247845875293023
credit_default,1.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,5.318203667065466,5.139856271853502,5.490969323485537,22.7595,22.696500000000004,22.817999999999998,0.0,0.0,0.0,0.3500091000032626,0.3377416112595938,0.3628771825007561
credit_default,1.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.25944496137813244,0.19686906349748606,0.32263225776971627,1.2125000000000001,1.1225,1.3165125,1.0,1.0,1.0,0.04148559999748613,0.04062330624898323,0.04223273624932063
credit_default,1.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.25944496137813244,0.19686906349748606,0.32263225776971627,1.2125000000000001,1.1225,1.3165125,1.0,1.0,1.0,0.04162530000894549,0.041111840017561005,0.04217105125748048
credit_default,1.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.25944496137813244,0.19686906349748606,0.32263225776971627,1.2125000000000001,1.1225,1.3165125,1.0,1.0,1.0,0.08515074999741046,0.08360358499230643,0.0865908124970474
credit_default,1.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,5.01160531900266,4.917525865891698,5.11038318952067,19.654,19.475,19.819499999999998,0.0,0.0,0.0,0.09932065000793955,0.09740528625208071,0.10135438625471807
credit_default,1.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.7032252266685559,0.6655813044469372,0.7387589649980382,1.195,1.1480000000000001,1.25,1.0,1.0,1.0,0.046189849991606025,0.045222637470214974,0.04718685875656092
credit_default,1.0,immutable_l2,clbr,10,0.9984999999999999,0.9964999999999999,1.0,0.7498663772923724,0.684883420028205,0.8247872681744224,1.5462218161514645,1.268071922110553,1.9450276343840411,0.9758712248109234,0.9496156058068117,0.9950122487437187,0.05147729999725925,0.04404950000025565,0.0628824462453963
