dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_l2,leaf_centroid,146,0.7328767123287672,0.7328767123287672,0.0,3.1401353205574485,12.0,0.0,0.027137700002640486,0.1858746575523321,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_l2,raw_leaf_projection,146,0.636986301369863,0.636986301369863,0.0,0.4581217287370237,1.010752688172043,1.0,0.007564199998341792,0.0518095890297383,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_l2,clbr,146,0.7328767123287672,0.636986301369863,0.0958904109589041,0.7199400819263043,2.4485981308411215,0.8691588785046729,0.014990899995609652,0.1026773972302031,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_l2,metric_leaf_projection,146,0.6506849315068494,0.6506849315068494,0.0,0.43070250097533735,1.0,1.0,0.007396700001663703,0.05066232877851851,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_l2,metric_clbr,146,0.726027397260274,0.6506849315068494,0.07534246575342465,0.6606910105946636,2.141509433962264,0.8962264150943396,0.013662300003488781,0.09357739728416974,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_l2,exact_leaf,146,1.0,1.0,0.0,0.6882296643878275,1.082191780821918,1.0,0.06948119999924529,0.47589863013181705,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_l2,exact_leaf_cached,146,1.0,1.0,0.0,0.6882296643878275,1.082191780821918,1.0,0.015428200006681436,0.10567260278548929,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_l2,native_exact_k_sparse,146,1.0,1.0,0.0,0.6882296643878275,1.082191780821918,1.0,0.014394900003935618,0.09859520550640834,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_l2,clbr_uncached,146,0.7328767123287672,0.636986301369863,0.0958904109589041,0.7199400819263043,2.4485981308411215,0.8691588785046729,0.018588999991152377,0.12732191774761903,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,nn_positive_train,146,0.4041095890410959,0.4041095890410959,0.0,3.426653873252325,3.0,1.0,0.007897700002104102,0.05409383563085002,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,leaf_centroid,146,0.363013698630137,0.363013698630137,0.0,2.8827270710938278,3.0,1.0,0.026122899991605664,0.17892397254524428,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,raw_leaf_projection,146,0.273972602739726,0.273972602739726,0.0,0.6030541196099909,1.0,1.0,0.0071663999997326755,0.049084931505018324,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,clbr,146,0.4452054794520548,0.273972602739726,0.17123287671232876,1.4459108912484162,1.7692307692307692,1.0,0.0210901000064041,0.1444527397698911,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,metric_leaf_projection,146,0.3150684931506849,0.3150684931506849,0.0,0.6040870373219617,1.0,1.0,0.007226800003081735,0.049498630158094074,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,metric_clbr,146,0.4657534246575342,0.3150684931506849,0.1506849315068493,1.3369056722351835,1.6470588235294117,1.0,0.018980299999384442,0.1300020547903044,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,exact_leaf,146,0.6917808219178082,0.6917808219178082,0.0,1.0541576308377327,1.0,1.0,0.06525030000102561,0.44691986302072334,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,exact_leaf_cached,146,0.6917808219178082,0.6917808219178082,0.0,1.0541576308377327,1.0,1.0,0.013269000000946107,0.0908835616503158,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,native_exact_k_sparse,146,1.0,1.0,0.0,0.7177881398202691,1.0684931506849316,1.0,0.014954199999920093,0.10242602739671296,13
synthetic_overlap,synthetic stress test,53,5,0.0,immutable_top3_l1,clbr_uncached,146,0.4452054794520548,0.273972602739726,0.17123287671232876,1.4459108912484162,1.7692307692307692,1.0,0.025310300006822217,0.1733582192248097,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,nn_positive_train,146,1.0,1.0,0.0,3.1404555061550843,16.0,0.0,0.008356200006346626,0.057234246618812504,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,leaf_centroid,146,1.0,1.0,0.0,3.7877676518315258,16.0,0.0,0.028544699998747092,0.19551164382703487,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,raw_leaf_projection,146,1.0,1.0,0.0,0.5323488896594214,1.1369863013698631,1.0,0.008047600006648281,0.055120547990741654,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,clbr,146,1.0,1.0,0.0,0.5323488896594214,1.1369863013698631,1.0,0.007256700000652927,0.04970342466200635,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,metric_leaf_projection,146,1.0,1.0,0.0,0.4948322110716974,1.1095890410958904,1.0,0.007313999994948972,0.05009589037636282,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,metric_clbr,146,1.0,1.0,0.0,0.4948322110716974,1.1095890410958904,1.0,0.007960899992212944,0.05452671227543113,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,exact_leaf,146,1.0,1.0,0.0,0.4948322110716974,1.1095890410958904,1.0,0.07732659999874159,0.5296342465667232,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,exact_leaf_cached,146,1.0,1.0,0.0,0.4948322110716974,1.1095890410958904,1.0,0.01712809999480669,0.11731575338908691,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,native_exact_k_sparse,146,1.0,1.0,0.0,0.4948322110716974,1.1095890410958904,1.0,0.014932400004909141,0.10227671236239137,13
synthetic_overlap,synthetic stress test,53,5,0.5,free_l2,clbr_uncached,146,1.0,1.0,0.0,0.5323488896594214,1.1369863013698631,1.0,0.012521900004685449,0.0857664383882565,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,nn_positive_train,146,0.6232876712328768,0.6232876712328768,0.0,2.531712768594202,12.0,0.0,0.00814000000445958,0.05575342468807931,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,leaf_centroid,146,0.684931506849315,0.684931506849315,0.0,3.141653084974745,12.0,0.0,0.027651800007333804,0.18939589046119043,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,raw_leaf_projection,146,0.6301369863013698,0.6301369863013698,0.0,0.460512876795707,1.0,1.0,0.007933000002594781,0.05433561645612864,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,clbr,146,0.6986301369863014,0.6301369863013698,0.0684931506849315,0.6433366477895877,2.0784313725490198,0.9019607843137255,0.013778200004708197,0.09437123290896025,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,metric_leaf_projection,146,0.6506849315068494,0.6506849315068494,0.0,0.4415482606364217,1.0,1.0,0.007188399995357031,0.04923561640655501,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,metric_clbr,146,0.7123287671232876,0.6506849315068494,0.06164383561643835,0.6207048277133093,1.9519230769230769,0.9134615384615384,0.01257289999830391,0.08611575341304048,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,exact_leaf,146,1.0,1.0,0.0,0.7110827900974938,1.0753424657534247,1.0,0.07199640000544605,0.49312602743456196,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,exact_leaf_cached,146,1.0,1.0,0.0,0.7110827900974938,1.0753424657534247,1.0,0.016627499999231077,0.11388698629610326,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,native_exact_k_sparse,146,1.0,1.0,0.0,0.7110827900974938,1.0753424657534247,1.0,0.015098900003067683,0.10341712330868276,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_l2,clbr_uncached,146,0.6986301369863014,0.6301369863013698,0.0684931506849315,0.6433366477895877,2.0784313725490198,0.9019607843137255,0.01790219999566034,0.12261780818945438,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,nn_positive_train,146,0.3767123287671233,0.3767123287671233,0.0,3.3238211299992844,3.0,1.0,0.0087643000015305,0.0600294520652774,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,leaf_centroid,146,0.3698630136986301,0.3698630136986301,0.0,3.086093537285592,3.0,1.0,0.02763540000159992,0.18928356165479396,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,raw_leaf_projection,146,0.2671232876712329,0.2671232876712329,0.0,0.6423406493404575,1.0,1.0,0.007907500003057066,0.0541609589250484,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,clbr,146,0.4178082191780822,0.2671232876712329,0.1506849315068493,1.3270255563981597,1.721311475409836,1.0,0.021339300004001416,0.14615958906850285,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,metric_leaf_projection,146,0.2876712328767123,0.2876712328767123,0.0,0.613226172571965,1.0,1.0,0.007042200003525068,0.04823424659948677,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,metric_clbr,146,0.4315068493150685,0.2876712328767123,0.14383561643835616,1.2795000852806446,1.6666666666666667,1.0,0.01961410001058539,0.13434315075743417,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,exact_leaf,146,0.6575342465753424,0.6575342465753424,0.0,1.113093019412806,1.0,1.0,0.06704979999631178,0.45924520545419023,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,exact_leaf_cached,146,0.6575342465753424,0.6575342465753424,0.0,1.113093019412806,1.0,1.0,0.014146699998491385,0.09689520546911908,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,native_exact_k_sparse,146,1.0,1.0,0.0,0.7389585506856021,1.0616438356164384,1.0,0.01632299999528186,0.11180136983069769,13
synthetic_overlap,synthetic stress test,53,5,0.5,immutable_top3_l1,clbr_uncached,146,0.4178082191780822,0.2671232876712329,0.1506849315068493,1.3270255563981597,1.721311475409836,1.0,0.026438899996719556,0.18108835614191476,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,nn_positive_train,149,1.0,1.0,0.0,3.3706066291066663,16.0,0.0,0.008063100000072154,0.0541147651011554,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,leaf_centroid,149,1.0,1.0,0.0,4.0300849210153995,16.0,0.0,0.026596700002301077,0.17850134229732267,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,raw_leaf_projection,149,1.0,1.0,0.0,0.5330963798998599,1.1543624161073827,1.0,0.007397900005344127,0.04965033560633642,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,clbr,149,1.0,1.0,0.0,0.5330963798998599,1.1543624161073827,1.0,0.00686909999785712,0.04610134226749745,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,metric_leaf_projection,149,1.0,1.0,0.0,0.501004905000007,1.1275167785234899,1.0,0.007308699995519419,0.04905167782227798,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,metric_clbr,149,1.0,1.0,0.0,0.501004905000007,1.1275167785234899,1.0,0.007933500001854554,0.053244966455399695,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,exact_leaf,149,1.0,1.0,0.0,0.501004905000007,1.1275167785234899,1.0,0.07576269999572105,0.5084744966155775,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,exact_leaf_cached,149,1.0,1.0,0.0,0.501004905000007,1.1275167785234899,1.0,0.01590289999421657,0.1067308724444065,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,native_exact_k_sparse,149,1.0,1.0,0.0,0.501004905000007,1.1275167785234899,1.0,0.014116100001047016,0.0947389261815236,13
synthetic_overlap,synthetic stress test,53,5,1.0,free_l2,clbr_uncached,149,1.0,1.0,0.0,0.5330963798998599,1.1543624161073827,1.0,0.011811499999566877,0.07927181207763005,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,nn_positive_train,149,0.5906040268456376,0.5906040268456376,0.0,2.518671843045681,12.0,0.0,0.009044499994161015,0.06070134224269137,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,leaf_centroid,149,0.6040268456375839,0.6040268456375839,0.0,3.1640408547743633,12.0,0.0,0.027077300001110416,0.18172684564503636,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,raw_leaf_projection,149,0.6174496644295302,0.6174496644295302,0.0,0.45711844943243973,1.0,1.0,0.008091500005320995,0.05430536916322815,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,clbr,149,0.6711409395973155,0.6174496644295302,0.053691275167785234,0.6119044347416763,1.88,0.92,0.013328499995623133,0.08945302010485325,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,metric_leaf_projection,149,0.6308724832214765,0.6308724832214765,0.0,0.4372640596890427,1.0,1.0,0.007214599991129944,0.04842013416865734,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,metric_clbr,149,0.6778523489932886,0.6308724832214765,0.04697986577181208,0.6030463551117877,1.7623762376237624,0.9306930693069307,0.012296899997636501,0.08252953018547987,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,exact_leaf,149,1.0,1.0,0.0,0.7288092271944361,1.080536912751678,1.0,0.07186729999739327,0.4823308724657267,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,exact_leaf_cached,149,1.0,1.0,0.0,0.7288092271944361,1.080536912751678,1.0,0.016184500003873836,0.10862080539512642,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,native_exact_k_sparse,149,1.0,1.0,0.0,0.7288092271944361,1.080536912751678,1.0,0.016012499997486884,0.10746644293615358,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_l2,clbr_uncached,149,0.6711409395973155,0.6174496644295302,0.053691275167785234,0.6119044347416763,1.88,0.92,0.018381499997303763,0.12336577179398499,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,nn_positive_train,149,0.35570469798657717,0.35570469798657717,0.0,3.2241696751200606,3.0,1.0,0.00803250000353728,0.053909395996894496,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,leaf_centroid,149,0.348993288590604,0.348993288590604,0.0,3.082276148811594,3.0,1.0,0.027231600000050094,0.18276241610771876,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,raw_leaf_projection,149,0.2684563758389262,0.2684563758389262,0.0,0.6417954907550133,1.0,1.0,0.007440400001542002,0.04993557048014767,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,clbr,149,0.40268456375838924,0.2684563758389262,0.1342281879194631,1.215656218263159,1.6666666666666667,1.0,0.019460599995909433,0.1306080536638217,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,metric_leaf_projection,149,0.28187919463087246,0.28187919463087246,0.0,0.6096355841918331,1.0,1.0,0.006843500002105429,0.04592953021547268,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,metric_clbr,149,0.40268456375838924,0.28187919463087246,0.12080536912751678,1.1793198743854612,1.6,1.0,0.018206200003078266,0.12218926176562594,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,exact_leaf,149,0.6510067114093959,0.6510067114093959,0.0,1.098363305305119,1.0,1.0,0.06352950000564306,0.4263724832593494,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,exact_leaf_cached,149,0.6510067114093959,0.6510067114093959,0.0,1.098363305305119,1.0,1.0,0.01323500000853528,0.08882550341298846,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,native_exact_k_sparse,149,1.0,1.0,0.0,0.7559768024378967,1.0738255033557047,1.0,0.015740699996968033,0.10564228185884586,13
synthetic_overlap,synthetic stress test,53,5,1.0,immutable_top3_l1,clbr_uncached,149,0.40268456375838924,0.2684563758389262,0.1342281879194631,1.215656218263159,1.6666666666666667,1.0,0.024870899997040397,0.16691879192644563,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,nn_positive_train,150,1.0,1.0,0.0,3.7081516213692507,16.0,0.0,0.008515900007296295,0.05677266671530864,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,leaf_centroid,150,1.0,1.0,0.0,4.406015958608088,16.0,0.0,0.026916899999378074,0.17944599999585384,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,raw_leaf_projection,150,1.0,1.0,0.0,0.5424542285785519,1.1666666666666667,1.0,0.007816700001058052,0.05211133334038701,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,clbr,150,1.0,1.0,0.0,0.5424542285785519,1.1666666666666667,1.0,0.007302000005438458,0.04868000003625639,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,metric_leaf_projection,150,1.0,1.0,0.0,0.5096625309757751,1.1266666666666667,1.0,0.007295000008525676,0.048633333390171174,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,metric_clbr,150,1.0,1.0,0.0,0.5096625309757751,1.1266666666666667,1.0,0.007251100007124478,0.048340666714163184,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,exact_leaf,150,1.0,1.0,0.0,0.5096625309757751,1.1266666666666667,1.0,0.07246060000306898,0.4830706666871265,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,exact_leaf_cached,150,1.0,1.0,0.0,0.5096625309757751,1.1266666666666667,1.0,0.01515880000715697,0.1010586667143798,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,native_exact_k_sparse,150,1.0,1.0,0.0,0.5096625309757751,1.1266666666666667,1.0,0.015185199997176824,0.10123466664784549,13
synthetic_overlap,synthetic stress test,53,5,1.5,free_l2,clbr_uncached,150,1.0,1.0,0.0,0.5424542285785519,1.1666666666666667,1.0,0.011542500000359723,0.07695000000239816,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,nn_positive_train,150,0.5866666666666667,0.5866666666666667,0.0,2.609016219410051,12.0,0.0,0.008391699992898793,0.05594466661932529,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,leaf_centroid,150,0.6,0.6,0.0,3.254737089904383,12.0,0.0,0.028429500001948327,0.18953000001298884,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,raw_leaf_projection,150,0.6066666666666667,0.6066666666666667,0.0,0.4660618355356786,1.0,1.0,0.007698799994614092,0.05132533329742728,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,clbr,150,0.66,0.6066666666666667,0.05333333333333334,0.6338791208831742,1.8888888888888888,0.9191919191919192,0.013108900002407609,0.08739266668271739,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,metric_leaf_projection,150,0.64,0.64,0.0,0.4531598218236958,1.0,1.0,0.007152699996368028,0.04768466664245352,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,metric_clbr,150,0.6866666666666666,0.64,0.04666666666666667,0.6095266527135116,1.7475728155339805,0.9320388349514563,0.01282819999869389,0.08552133332462593,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,exact_leaf,150,1.0,1.0,0.0,0.758955219692517,1.0733333333333333,1.0,0.07012859999485954,0.4675239999657303,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,exact_leaf_cached,150,1.0,1.0,0.0,0.758955219692517,1.0733333333333333,1.0,0.016570600005252345,0.1104706667016823,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,native_exact_k_sparse,150,1.0,1.0,0.0,0.758955219692517,1.0733333333333333,1.0,0.015591800001857337,0.10394533334571558,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_l2,clbr_uncached,150,0.66,0.6066666666666667,0.05333333333333334,0.6338791208831742,1.8888888888888888,0.9191919191919192,0.017754199999217235,0.1183613333281149,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,nn_positive_train,150,0.34,0.34,0.0,3.306322919638138,3.0,1.0,0.008124900008624536,0.05416600005749691,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,leaf_centroid,150,0.31333333333333335,0.31333333333333335,0.0,3.262719838509671,3.0,1.0,0.028490399996371707,0.18993599997581137,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,raw_leaf_projection,150,0.24,0.24,0.0,0.6092447382965689,1.0,1.0,0.007580199997391901,0.05053466664927934,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,clbr,150,0.37333333333333335,0.24,0.13333333333333333,1.258794015438229,1.7142857142857142,1.0,0.019711699999788834,0.13141133333192556,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,metric_leaf_projection,150,0.26666666666666666,0.26666666666666666,0.0,0.6843226212572828,1.0,1.0,0.007691400004659954,0.05127600003106636,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,metric_clbr,150,0.37333333333333335,0.26666666666666666,0.10666666666666667,1.1259629315727289,1.5714285714285714,1.0,0.018853200002922677,0.12568800001948452,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,exact_leaf,150,0.6266666666666667,0.6266666666666667,0.0,1.0724575449925047,1.0,1.0,0.06585619999441406,0.4390413332960937,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,exact_leaf_cached,150,0.6266666666666667,0.6266666666666667,0.0,1.0724575449925047,1.0,1.0,0.013249000004179834,0.08832666669453222,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,native_exact_k_sparse,150,1.0,1.0,0.0,0.7840863779794751,1.0733333333333333,1.0,0.016272099995148892,0.10848066663432594,13
synthetic_overlap,synthetic stress test,53,5,1.5,immutable_top3_l1,clbr_uncached,150,0.37333333333333335,0.24,0.13333333333333333,1.258794015438229,1.7142857142857142,1.0,0.026254599993080774,0.17503066662053848,13
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,nn_positive_train,177,1.0,1.0,0.0,3.072186750201156,16.0,0.0,0.010102400001414935,0.05707570622268325,9
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,leaf_centroid,177,1.0,1.0,0.0,3.6295276444421676,16.0,0.0,0.02834739999525482,0.16015480223307807,9
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,raw_leaf_projection,177,1.0,1.0,0.0,0.4161767192900583,1.2372881355932204,1.0,0.009432599992578616,0.05329152538180009,9
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,clbr,177,1.0,1.0,0.0,0.4161767192900583,1.2372881355932204,1.0,0.009017400006996468,0.050945762751392475,9
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,metric_leaf_projection,177,1.0,1.0,0.0,0.40534931488249965,1.2485875706214689,1.0,0.009007600008771988,0.05089039552978524,9
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,metric_clbr,177,1.0,1.0,0.0,0.40534931488249965,1.2485875706214689,1.0,0.00845329998901434,0.04775875700008102,9
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,exact_leaf,177,1.0,1.0,0.0,0.40534931488249965,1.2485875706214689,1.0,0.0637258999995538,0.36003333333081244,9
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,exact_leaf_cached,177,1.0,1.0,0.0,0.40534931488249965,1.2485875706214689,1.0,0.018344199994317023,0.10363954799049166,9
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,native_exact_k_sparse,177,1.0,1.0,0.0,0.40534931488249965,1.2485875706214689,1.0,0.017404900000656198,0.09833276836528926,9
synthetic_overlap,synthetic stress test,61,5,0.0,free_l2,clbr_uncached,177,1.0,1.0,0.0,0.4161767192900583,1.2372881355932204,1.0,0.012091199994756607,0.06831186437715597,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,nn_positive_train,177,0.5988700564971752,0.5988700564971752,0.0,2.7237543461637617,12.0,0.0,0.009686899998996523,0.05472824858190126,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,leaf_centroid,177,0.6214689265536724,0.6214689265536724,0.0,3.2903682121454803,12.0,0.0,0.026241799995659676,0.14825875703762528,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,raw_leaf_projection,177,0.655367231638418,0.655367231638418,0.0,0.42430443193057743,1.1810344827586208,1.0,0.008736000006138056,0.04935593223806811,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,clbr,177,0.768361581920904,0.655367231638418,0.11299435028248588,0.5714380636612106,2.7720588235294117,0.8529411764705882,0.01874529999349761,0.10590564968077747,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,metric_leaf_projection,177,0.6779661016949152,0.6779661016949152,0.0,0.39886348011106904,1.1666666666666667,1.0,0.009336699992672948,0.05274971747272852,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,metric_clbr,177,0.768361581920904,0.6779661016949152,0.0903954802259887,0.5299049378157249,2.4411764705882355,0.8823529411764706,0.016822299987325096,0.09504124286624348,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,exact_leaf,177,1.0,1.0,0.0,0.5150296766989595,1.2542372881355932,1.0,0.0595463000017844,0.3364197740213808,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,exact_leaf_cached,177,1.0,1.0,0.0,0.5150296766989595,1.2542372881355932,1.0,0.01983869999730814,0.11208305083224938,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,native_exact_k_sparse,177,1.0,1.0,0.0,0.5150296766989595,1.2542372881355932,1.0,0.018539299993790337,0.10474180787452168,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_l2,clbr_uncached,177,0.768361581920904,0.655367231638418,0.11299435028248588,0.5714380636612106,2.7720588235294117,0.8529411764705882,0.022729100002834457,0.12841299436629636,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_top3_l1,nn_positive_train,177,0.3333333333333333,0.3333333333333333,0.0,3.528533646191692,3.0,1.0,0.010238300004857592,0.05784350285230278,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_top3_l1,leaf_centroid,177,0.21468926553672316,0.21468926553672316,0.0,2.947946643326707,3.0,1.0,0.027703400001882983,0.15651638419142927,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_top3_l1,raw_leaf_projection,177,0.1694915254237288,0.1694915254237288,0.0,0.5539254640722401,1.0666666666666667,1.0,0.009639900004913216,0.05446271189216506,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_top3_l1,clbr,177,0.3559322033898305,0.1694915254237288,0.1864406779661017,1.4139643085730735,2.0793650793650795,1.0,0.028706099999908474,0.16218135593168628,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_top3_l1,metric_leaf_projection,177,0.1864406779661017,0.1864406779661017,0.0,0.5159402790729007,1.0606060606060606,1.0,0.008874699996340496,0.0501395480019237,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_top3_l1,metric_clbr,177,0.3559322033898305,0.1864406779661017,0.1694915254237288,1.3830709030843114,1.9841269841269842,1.0,0.026292399998965266,0.14854463276251562,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_top3_l1,exact_leaf,177,0.5932203389830508,0.5932203389830508,0.0,1.0168226882273428,1.0952380952380953,1.0,0.05849940000734932,0.3305050847872843,9
synthetic_overlap,synthetic stress test,61,5,0.0,immutable_top3_l1,exact_leaf_cached,177,0.5932203389830508,0.5932203389830508,0.0,1.0168226882273428,1.0952380952380953,1.0,0.016223800007537648,0.0916598870482353,9
