dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
compas,recidivism-risk audit,41,3,0.0,immutable_top3_l1,clbr,200,1.0,1.0,0.0,1.3216696601158133,1.01,1.0,0.01140679999753047,0.05703399998765235,2
compas,recidivism-risk audit,41,3,0.0,immutable_top3_l1,metric_leaf_projection,200,1.0,1.0,0.0,1.3216696601158133,1.01,1.0,0.011855700006890402,0.05927850003445201,2
compas,recidivism-risk audit,41,3,0.0,immutable_top3_l1,metric_clbr,200,1.0,1.0,0.0,1.3216696601158133,1.01,1.0,0.011144199998852855,0.055720999994264275,2
compas,recidivism-risk audit,41,3,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,1.3216696601158133,1.01,1.0,0.028202399998008332,0.14101199999004166,2
compas,recidivism-risk audit,41,3,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,1.3216696601158133,1.01,1.0,0.022863300000608433,0.11431650000304217,2
compas,recidivism-risk audit,41,3,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,1.3216696601158133,1.01,1.0,0.023426900002959883,0.11713450001479941,2
compas,recidivism-risk audit,41,3,0.0,immutable_top3_l1,clbr_uncached,200,1.0,1.0,0.0,1.3216696601158133,1.01,1.0,0.011902000002010027,0.059510000010050135,2
compas,recidivism-risk audit,53,3,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,3.357534259429176,4.09,0.285,0.016809799999464303,0.08404899999732152,3
compas,recidivism-risk audit,53,3,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,6.1238079133869405,7.655,0.0,0.03303149999737798,0.1651574999868899,3
compas,recidivism-risk audit,53,3,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,3.0258008693844056,1.87,1.0,0.012557100004414679,0.06278550002207339,3
compas,recidivism-risk audit,53,3,0.0,free_l2,clbr,200,1.0,1.0,0.0,3.0258008693844056,1.87,1.0,0.01169079999999667,0.05845399999998335,3
compas,recidivism-risk audit,53,3,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.011473400002614653,0.057367000013073266,3
compas,recidivism-risk audit,53,3,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.011331100000461447,0.056655500002307235,3
compas,recidivism-risk audit,53,3,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.03583500000422646,0.1791750000211323,3
compas,recidivism-risk audit,53,3,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.023835000007238705,0.11917500003619352,3
compas,recidivism-risk audit,53,3,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.023548800002572534,0.11774400001286267,3
compas,recidivism-risk audit,53,3,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,3.0258008693844056,1.87,1.0,0.012759699998241558,0.06379849999120779,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,nn_positive_train,200,1.0,1.0,0.0,2.24346430071528,1.94,1.0,0.015329099999689788,0.07664549999844894,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,leaf_centroid,200,1.0,1.0,0.0,5.42255438674852,2.66,1.0,0.030900499998097075,0.15450249999048538,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,raw_leaf_projection,200,1.0,1.0,0.0,3.0258008693844056,1.87,1.0,0.011429900002440263,0.057149500012201315,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,clbr,200,1.0,1.0,0.0,3.0258008693844056,1.87,1.0,0.011148699998557277,0.05574349999278638,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,metric_leaf_projection,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.011095600001681305,0.055478000008406525,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,metric_clbr,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.011102199989181827,0.055510999945909134,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.03457269999489654,0.1728634999744827,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.02360920000319311,0.11804600001596555,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,1.2960366760277515,1.03,1.0,0.02203329999701964,0.1101664999850982,3
compas,recidivism-risk audit,53,3,0.0,immutable_l2,clbr_uncached,200,1.0,1.0,0.0,3.0258008693844056,1.87,1.0,0.011857600009534508,0.05928800004767254,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,nn_positive_train,200,1.0,1.0,0.0,2.572652077958058,1.94,1.0,0.016281500007607974,0.08140750003803987,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,leaf_centroid,200,1.0,1.0,0.0,6.349594408787445,2.66,1.0,0.03244579999773123,0.16222899998865614,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,raw_leaf_projection,200,1.0,1.0,0.0,3.6437131630549118,1.87,1.0,0.012076199996045034,0.06038099998022517,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,clbr,200,1.0,1.0,0.0,3.6437131630549118,1.87,1.0,0.011635199993179413,0.05817599996589706,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,metric_leaf_projection,200,1.0,1.0,0.0,1.3035267525429368,1.015,1.0,0.01147149999269459,0.05735749996347295,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,metric_clbr,200,1.0,1.0,0.0,1.3035267525429368,1.015,1.0,0.011204800011910265,0.05602400005955133,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,1.3035267525429368,1.015,1.0,0.036152699990452675,0.18076349995226337,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,1.3035267525429368,1.015,1.0,0.023672800003623706,0.11836400001811853,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,1.3035267525429368,1.015,1.0,0.02400930000385415,0.12004650001927075,3
compas,recidivism-risk audit,53,3,0.0,immutable_top3_l1,clbr_uncached,200,1.0,1.0,0.0,3.6437131630549118,1.87,1.0,0.013091399997392728,0.06545699998696364,3
compas,recidivism-risk audit,61,3,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,2.687855358411046,3.925,0.315,0.01629380000213132,0.0814690000106566,2
compas,recidivism-risk audit,61,3,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,3.1500595288882938,8.0,0.0,0.029246600003716594,0.14623300001858297,2
compas,recidivism-risk audit,61,3,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.013249900009213889,0.06624950004606944,2
compas,recidivism-risk audit,61,3,0.0,free_l2,clbr,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.012208499998450861,0.06104249999225431,2
compas,recidivism-risk audit,61,3,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.012095100007172732,0.06047550003586366,2
compas,recidivism-risk audit,61,3,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.012520000000222353,0.06260000000111177,2
compas,recidivism-risk audit,61,3,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.02926829999887559,0.14634149999437795,2
compas,recidivism-risk audit,61,3,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.026288600005500484,0.13144300002750242,2
compas,recidivism-risk audit,61,3,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.024263900002551964,0.12131950001275982,2
compas,recidivism-risk audit,61,3,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.011986900000010792,0.05993450000005396,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,nn_positive_train,200,1.0,1.0,0.0,1.457382405753135,1.89,1.0,0.01700399999936053,0.08501999999680265,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,leaf_centroid,200,1.0,1.0,0.0,2.071286570459531,3.0,1.0,0.02904889999445004,0.1452444999722502,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.01255479999963427,0.06277399999817135,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,clbr,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.01153279997924983,0.05766399989624915,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,metric_leaf_projection,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.011830899997221422,0.05915449998610711,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,metric_clbr,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.01167519999853539,0.05837599999267695,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.02818779999324761,0.14093899996623804,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.02410359999521461,0.12051799997607304,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.02486840000256052,0.1243420000128026,2
compas,recidivism-risk audit,61,3,0.0,immutable_l2,clbr_uncached,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.012007100001028448,0.06003550000514224,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,nn_positive_train,200,1.0,1.0,0.0,1.6695812989893823,1.89,1.0,0.016716099994482647,0.08358049997241324,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,leaf_centroid,200,1.0,1.0,0.0,2.457288589709587,3.0,1.0,0.029866799995943438,0.1493339999797172,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,raw_leaf_projection,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.0126313999926424,0.063156999963212,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,clbr,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.011659300001156225,0.05829650000578113,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,metric_leaf_projection,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.011392200004593178,0.05696100002296589,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,metric_clbr,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.011554299990166328,0.05777149995083164,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.027462400006697862,0.1373120000334893,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.024346499989405856,0.12173249994702928,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.024634400005197676,0.12317200002598838,2
compas,recidivism-risk audit,61,3,0.0,immutable_top3_l1,clbr_uncached,200,1.0,1.0,0.0,1.2666297294711666,1.0,1.0,0.012309500001720153,0.061547500008600764,2
compas,recidivism-risk audit,73,3,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,2.5216177901706263,3.745,0.37,0.017671100002189633,0.08835550001094816,3
compas,recidivism-risk audit,73,3,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,5.163292745510662,7.295,0.0,0.035892600001716346,0.17946300000858173,3
compas,recidivism-risk audit,73,3,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.3579137351475632,1.035,1.0,0.013376200000493554,0.06688100000246777,3
compas,recidivism-risk audit,73,3,0.0,free_l2,clbr,200,1.0,1.0,0.0,1.3579137351475632,1.035,1.0,0.013557899998886569,0.06778949999443284,3
compas,recidivism-risk audit,73,3,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.012205399996673805,0.061026999983369024,3
compas,recidivism-risk audit,73,3,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.012282899999263464,0.06141449999631732,3
compas,recidivism-risk audit,73,3,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.036871200001769466,0.18435600000884733,3
compas,recidivism-risk audit,73,3,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.02506780000112485,0.12533900000562426,3
compas,recidivism-risk audit,73,3,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.02424700000028679,0.12123500000143395,3
compas,recidivism-risk audit,73,3,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,1.3579137351475632,1.035,1.0,0.013056399994638923,0.06528199997319462,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,nn_positive_train,200,1.0,1.0,0.0,1.42640009249358,1.83,1.0,0.016456200005450228,0.08228100002725114,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,leaf_centroid,200,1.0,1.0,0.0,4.512358518267158,2.73,1.0,0.03315189999557333,0.16575949997786665,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.3579137351475632,1.035,1.0,0.012192299998787348,0.06096149999393674,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,clbr,200,1.0,1.0,0.0,1.3579137351475632,1.035,1.0,0.011846600002172636,0.05923300001086318,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,metric_leaf_projection,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.011754299999665818,0.05877149999832909,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,metric_clbr,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.011683500007166003,0.05841750003583002,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.0361004999913348,0.180502499956674,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.02464839999538526,0.12324199997692631,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,1.2832631859386603,1.01,1.0,0.023577100001602957,0.11788550000801479,3
compas,recidivism-risk audit,73,3,0.0,immutable_l2,clbr_uncached,200,1.0,1.0,0.0,1.3579137351475632,1.035,1.0,0.013010100000428793,0.06505050000214396,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,nn_positive_train,200,1.0,1.0,0.0,1.597698559287551,1.83,1.0,0.01677799999833951,0.08388999999169755,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,leaf_centroid,200,1.0,1.0,0.0,5.285359936650477,2.73,1.0,0.032722999991165125,0.16361499995582562,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,raw_leaf_projection,200,1.0,1.0,0.0,1.3731752699826663,1.035,1.0,0.012713299994175031,0.06356649997087516,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,clbr,200,1.0,1.0,0.0,1.3731752699826663,1.035,1.0,0.01215720000618603,0.060786000030930154,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,metric_leaf_projection,200,1.0,1.0,0.0,1.2852540927706395,1.01,1.0,0.011668999998619256,0.05834499999309628,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,metric_clbr,200,1.0,1.0,0.0,1.2852540927706395,1.01,1.0,0.011902399991413404,0.05951199995706702,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,1.2852540927706395,1.01,1.0,0.03780800000004092,0.1890400000002046,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,1.2852540927706395,1.01,1.0,0.024009699997805,0.120048499989025,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,1.2852540927706395,1.01,1.0,0.024271899998893787,0.12135949999446893,3
compas,recidivism-risk audit,73,3,0.0,immutable_top3_l1,clbr_uncached,200,1.0,1.0,0.0,1.3731752699826663,1.035,1.0,0.013657800009241328,0.06828900004620664,3
compas,recidivism-risk audit,89,3,0.0,free_l2,nn_positive_train,200,1.0,1.0,0.0,2.2559660328653295,4.405,0.155,0.01637279999886232,0.0818639999943116,2
compas,recidivism-risk audit,89,3,0.0,free_l2,leaf_centroid,200,1.0,1.0,0.0,2.6098481558228617,5.195,0.0,0.02908829999341833,0.14544149996709166,2
compas,recidivism-risk audit,89,3,0.0,free_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.012579099998220045,0.06289549999110022,2
compas,recidivism-risk audit,89,3,0.0,free_l2,clbr,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.011252500003138266,0.05626250001569133,2
compas,recidivism-risk audit,89,3,0.0,free_l2,metric_leaf_projection,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.011710699999639473,0.05855349999819737,2
compas,recidivism-risk audit,89,3,0.0,free_l2,metric_clbr,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.011781199994402414,0.05890599997201207,2
compas,recidivism-risk audit,89,3,0.0,free_l2,exact_leaf,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.027739700004531187,0.13869850002265594,2
compas,recidivism-risk audit,89,3,0.0,free_l2,exact_leaf_cached,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.023895499996797298,0.11947749998398649,2
compas,recidivism-risk audit,89,3,0.0,free_l2,native_exact_k_sparse,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.023305000002437737,0.11652500001218868,2
compas,recidivism-risk audit,89,3,0.0,free_l2,clbr_uncached,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.011533799990502303,0.05766899995251151,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,nn_positive_train,200,1.0,1.0,0.0,1.390977165571234,2.35,1.0,0.01773790000606823,0.08868950003034115,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,leaf_centroid,200,1.0,1.0,0.0,1.7996600737679365,3.0,1.0,0.029757600000266393,0.14878800000133197,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,raw_leaf_projection,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.013631799995891924,0.06815899997945962,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,clbr,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.012276200009182503,0.061381000045912515,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,metric_leaf_projection,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.012950600003932777,0.06475300001966389,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,metric_clbr,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.01207609999619308,0.060380499980965396,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,exact_leaf,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.02972839999529242,0.1486419999764621,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,exact_leaf_cached,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.026512000006732706,0.13256000003366353,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,native_exact_k_sparse,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.02582240001356695,0.12911200006783474,2
compas,recidivism-risk audit,89,3,0.0,immutable_l2,clbr_uncached,200,1.0,1.0,0.0,1.2054190130644808,1.005,1.0,0.01271839999662916,0.0635919999831458,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,nn_positive_train,200,1.0,1.0,0.0,1.6022476891395998,2.35,1.0,0.01641269999799988,0.0820634999899994,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,leaf_centroid,200,1.0,1.0,0.0,2.477011340118865,3.0,1.0,0.029563299995970738,0.1478164999798537,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,raw_leaf_projection,200,1.0,1.0,0.0,1.2054751116772504,1.005,1.0,0.01224480000018957,0.061224000000947854,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,clbr,200,1.0,1.0,0.0,1.2054751116772504,1.005,1.0,0.011531399994055391,0.057656999970276956,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,metric_leaf_projection,200,1.0,1.0,0.0,1.2054751116772504,1.005,1.0,0.011173400002007838,0.05586700001003919,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,metric_clbr,200,1.0,1.0,0.0,1.2054751116772504,1.005,1.0,0.011063200005992258,0.05531600002996129,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,exact_leaf,200,1.0,1.0,0.0,1.2054751116772504,1.005,1.0,0.02862749999803782,0.1431374999901891,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,exact_leaf_cached,200,1.0,1.0,0.0,1.2054751116772504,1.005,1.0,0.025237200010451488,0.12618600005225744,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,native_exact_k_sparse,200,1.0,1.0,0.0,1.2054751116772504,1.005,1.0,0.025412600005438435,0.12706300002719217,2
compas,recidivism-risk audit,89,3,0.0,immutable_top3_l1,clbr_uncached,200,1.0,1.0,0.0,1.2054751116772504,1.005,1.0,0.012625800000023446,0.06312900000011723,2
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,nn_positive_train,173,1.0,1.0,0.0,3.3152988125346377,16.0,0.0,0.010637700002007477,0.06148959538732646,4
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,leaf_centroid,173,1.0,1.0,0.0,4.142865656182495,16.0,0.0,0.019584700003179023,0.11320635839987875,4
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,raw_leaf_projection,173,1.0,1.0,0.0,0.6429893307994738,1.138728323699422,1.0,0.009479500003180874,0.05479479770624783,4
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,clbr,173,1.0,1.0,0.0,0.6429893307994738,1.138728323699422,1.0,0.009155299997473776,0.05292080923395246,4
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,metric_leaf_projection,173,1.0,1.0,0.0,0.6395365987457945,1.1618497109826589,1.0,0.009253899997929693,0.05349075143311961,4
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,metric_clbr,173,1.0,1.0,0.0,0.6395365987457945,1.1618497109826589,1.0,0.009124299999712093,0.052741618495445626,4
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,exact_leaf,173,1.0,1.0,0.0,0.6395365987457945,1.1618497109826589,1.0,0.0353529999993043,0.20435260115204798,4
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,exact_leaf_cached,173,1.0,1.0,0.0,0.6395365987457945,1.1618497109826589,1.0,0.01901720000023488,0.10992601156205133,4
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,native_exact_k_sparse,173,1.0,1.0,0.0,0.6395365987457945,1.1618497109826589,1.0,0.018667900001673843,0.10790693642586037,4
synthetic_overlap,synthetic stress test,7,3,0.0,free_l2,clbr_uncached,173,1.0,1.0,0.0,0.6429893307994738,1.138728323699422,1.0,0.010222899999462243,0.05909190751134245,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,nn_positive_train,173,0.6647398843930635,0.6647398843930635,0.0,2.9767931582680056,12.0,0.0,0.010633700009748281,0.06146647404478776,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,leaf_centroid,173,0.7225433526011561,0.7225433526011561,0.0,3.6181182167564487,12.0,0.0,0.02043009999761125,0.11809306357000723,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,raw_leaf_projection,173,0.5722543352601156,0.5722543352601156,0.0,0.5879153140217388,1.1515151515151516,1.0,0.009879300005195546,0.05710578037685287,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,clbr,173,0.7687861271676301,0.5722543352601156,0.19653179190751446,1.0846416957138523,3.924812030075188,0.7443609022556391,0.02723950000017794,0.1574537572264621,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,metric_leaf_projection,173,0.6127167630057804,0.6127167630057804,0.0,0.6297952923957565,1.179245283018868,1.0,0.009883600003377069,0.05713063585767092,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,metric_clbr,173,0.7861271676300579,0.6127167630057804,0.17341040462427745,1.0478134100238463,3.5661764705882355,0.7794117647058824,0.025313200000709912,0.1463190751486122,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,exact_leaf,173,1.0,1.0,0.0,0.8911714476578919,1.2023121387283238,1.0,0.03679520000514458,0.21268901737077792,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,exact_leaf_cached,173,1.0,1.0,0.0,0.8911714476578919,1.2023121387283238,1.0,0.020815200001379708,0.12031907515248386,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,native_exact_k_sparse,173,1.0,1.0,0.0,0.8911714476578919,1.2023121387283238,1.0,0.019966100004239706,0.11541098268346651,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_l2,clbr_uncached,173,0.7687861271676301,0.5722543352601156,0.19653179190751446,1.0846416957138523,3.924812030075188,0.7443609022556391,0.02918729999782954,0.16871271675045976,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_top3_l1,nn_positive_train,173,0.4393063583815029,0.4393063583815029,0.0,3.9234887337973667,3.0,1.0,0.010840899994946085,0.0626641618204976,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_top3_l1,leaf_centroid,173,0.3930635838150289,0.3930635838150289,0.0,3.7124994238739886,3.0,1.0,0.021525399994061445,0.12442427742232048,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_top3_l1,raw_leaf_projection,173,0.2774566473988439,0.2774566473988439,0.0,0.7590885918088087,1.0208333333333333,1.0,0.010925799994765839,0.06315491326454242,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_top3_l1,clbr,173,0.44508670520231214,0.2774566473988439,0.1676300578034682,1.791026977022966,1.7662337662337662,1.0,0.029127199997674325,0.16836531790563194,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_top3_l1,metric_leaf_projection,173,0.2947976878612717,0.2947976878612717,0.0,0.7813222280368639,1.0196078431372548,1.0,0.009462399999392801,0.05469595375371561,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_top3_l1,metric_clbr,173,0.44508670520231214,0.2947976878612717,0.15028901734104047,1.706651255954762,1.6883116883116882,1.0,0.02720589999717049,0.15725953755589878,4
synthetic_overlap,synthetic stress test,7,3,0.0,immutable_top3_l1,exact_leaf,173,0.5260115606936416,0.5260115606936416,0.0,1.0596836714516236,1.065934065934066,1.0,0.032467899990479054,0.18767572248831824,4
